res_u0,res_u0_norm,res_gap,res_mu,smiles
-0.31583728745186845,-0.31793969247233866,-0.658792159322326,0.3158216249025465,N#CC1=CCOC2CC12
-0.3869660892366115,-0.38887122000257357,-1.821954074315855,0.8059911173655449,N#CC1=NC2(CC2)CN1
-0.10990501277484657,-0.11257856668223494,-1.4324197412989583,1.2082795951482481,N#CC1=NC2C3CN1C23
-0.34212575535217726,-0.34415524985290186,-1.2467890982774814,1.1770726763159458,N#CC1=NC2CC(C2)N1
-0.3617731867296004,-0.36374818948744714,-0.24413623376952565,1.4332311009220755,N#CC1=NC2CC(C2)O1
-0.3984707844683051,-0.4003440072009729,-1.4519178659555028,1.156931736438704,N#CC1=NC2CC2CN1
-0.38854682530139806,-0.3904475719287131,-0.7428806885160876,1.5936719969896525,N#CC1=NC2CC2CO1
-0.30382450646136644,-0.3434631590208102,-1.3136933219767117,0.9406876196488025,N#CC1=NC2CC2N1
-0.30678716243966153,-0.34678690302346576,-0.7011873293269536,0.8941979060237959,N#CC1=NC2CC2O1
-0.20169671157738153,-0.20411568311451667,-0.813011305565321,1.2462727317348636,N#CC1=NC2CC3C2N13
-0.4068386062766448,-0.408688621029315,-1.4438736005563648,0.868778971604069,N#CC1=NC2CCC2N1
-0.4418736735022722,-0.44362651922361834,-0.622216707529016,1.0466623798690977,N#CC1=NC2CCC2O1
-0.348289287727525,-0.35030168779921045,-1.6490023682343862,0.927675962457216,N#CC1=NCC2(CC2)N1
-0.38614371971712796,-0.3880511313078687,-0.9813283401059243,1.1601359768737196,N#CC1=NCC2CC2N1
-0.3680469335767903,-0.3700045362280484,-0.05509599688978046,1.5496518367276493,N#CC1=NCC2CC2O1
-0.3158947111018871,-0.3179969568590549,-1.447895733255934,1.1319081444700092,N#CC1=NCC2CCN12
-0.1927537531583395,-0.21885512053586234,-1.076387492702138,1.0288042316117367,N#CC1=NCC2CN12
-0.23831220110473492,-0.24062962034211088,-1.1904792404835147,1.733695014741548,N#CC1=NCCC2CN12
-0.238010880675761,-0.307298378379589,-1.6414236323066336,0.8176679209197122,N#CC1=NCCN1
-0.7621998353722216,-0.763064263136308,1.9736189907935338,2.198360246022715,N#CC1C(C#N)C1C#N
-0.39825683850081245,-0.4001306546081828,0.5638675892158549,-1.503700097042758,N#CC1C2C(CN12)C#N
-0.3450215958235236,-0.3470430587708432,1.4459793113981558,1.8376802446356042,N#CC1C2C1C1CC2C1
-0.32819841383935766,-0.3302665355325157,1.242368623532586,1.4049720371794987,N#CC1C2C1C1CC2O1
-0.2066430876629677,-0.20904834052875232,0.8507036718619407,1.7731376873017146,N#CC1C2C1C1CCC21
-0.16876046355920604,-0.1712707830961776,0.7516684341851622,1.3140326419761927,N#CC1C2C1C1OCC21
-0.07852490211523913,-0.08128548810782109,-0.17858604173054277,1.2478399003031428,N#CC1C2C1N1CC2C1
-0.06696086062973634,-0.06975351925121578,-0.6009099751852968,0.9616707128806602,N#CC1C2C1N1CCC21
-0.4086342007460002,-0.410479235454704,0.5373535787927396,0.648875813271975,N#CC1C2C3C1CCN23
-0.0467856533039251,-0.05509645262973187,0.49056001859135057,0.05819331421879857,N#CC1C2C3C1CN23
-0.19626229032171014,-0.19869633411333062,0.4861375563954774,-0.8617360173108878,N#CC1C2C3C1N=CN23
-0.47009073619012326,-0.47176532247412706,0.6771394269391713,1.4651528686559154,N#CC1C2C3C2C2C3C12
-0.3459148375127154,-0.3479338230727604,0.4844533148570495,1.3890590740709872,N#CC1C2C3C2C2C3N12
-0.36420196176855485,-0.36617022836927215,0.5005418456553257,-0.02713890676706725,N#CC1C2C3C2N2C3C12
-0.14404431565180775,-0.14662318491168516,0.2672581490803169,-0.005777303866961842,N#CC1C2C3C4C1C2N34
-0.10708855550801492,-0.10976992080113507,0.3637893338699781,0.3125105793446074,N#CC1C2C3C4C2C1N34
-0.22985710016265748,-0.2321979694468975,1.0149985737029712,1.4248709889014315,N#CC1C2C3C4C3C2C14
-0.033227903437499116,-0.0361141197151628,-0.3843273482498647,1.027971693620278,N#CC1C2C3C4C3N1C24
-0.0936847801495991,-0.09640332053530475,0.1103949737971281,-0.07772013077695952,N#CC1C2C3C4C3N2C14
-0.28220882470059894,-0.28440449756409997,0.5980047569890378,1.1711881243353846,N#CC1C2C3C=CC1C23
-0.1929200453141278,-0.1953633587528668,-0.1416914022344745,-0.748183126211847,N#CC1C2C3C=CC1N23
-0.054539638440029604,-0.057366747063277955,0.19176935433256395,1.138382805595937,N#CC1C2C3C=CC2C13
0.176340824856677,0.1728733740635065,-0.37899723150904824,1.0175822277986462,N#CC1C2C3C=CC2N13
-0.14512835513017028,-0.14770421782906665,-0.6009099751852968,0.5770092778009064,N#CC1C2C3CC(C3)N12
-0.19985469962450125,-0.22682152919180182,0.9205519599480582,1.4847981607239573,N#CC1C2C3CC1C23
-0.8126446429140642,-0.8133691630520958,1.8401483159559264,1.4395152248654264,N#CC1C2C3CC1CC23
-0.6901050052384017,-0.6911693865165661,0.5212650479944634,0.052200469408675475,N#CC1C2C3CC1CN23
-0.15451606031291287,-0.17595702396259513,0.38598456840255535,-0.4747023866999006,N#CC1C2C3CC1N23
-0.7213843023923595,-0.7223619311894954,0.5746945954041242,0.30057716724405265,N#CC1C2C3CC1OC23
0.009849527759014121,0.008441415005309766,2.3443869355954967,1.412626459497173,N#CC1C2C3CC2C13
0.21555022330485885,0.23921287756150553,-0.34202145021943825,1.2240027924920471,N#CC1C2C3CC2N13
-0.17383498597420577,-0.1763312314286529,-0.621020638683142,1.0635960752897344,N#CC1C2C3CC2N1C3
0.04187954882457306,0.04437524978107706,-0.708411783377406,1.5638360914543472,N#CC1C2C3CC3C12
-0.32773677856310257,-0.32980618059211103,-1.0151896432409087,0.35362794461694774,N#CC1C2C3CC3CN12
0.19926391561132523,0.2209415973594454,-1.1022045304379882,0.4819922574691025,N#CC1C2C3CC3N12
0.342334195894573,0.3384063659342559,-1.867562587846784,0.9779419095283604,N#CC1C2C3CC=C1C23
-0.549028582826873,-0.5504842366326527,1.208673482123586,1.4055655345420448,N#CC1C2C3CCC1C23
-0.47477983980152677,-0.4764414209540533,0.07078618564273012,-0.5019042515322708,N#CC1C2C3CCC1N23
-0.4131256612600633,-0.4149582389963088,2.302693576406367,1.5586824524724425,N#CC1C2C3CCC2C13
-0.19020607403032397,-0.1926569146120493,-0.48426812689779436,1.3325996889532035,N#CC1C2C3CCC2N13
0.009985796646581838,0.006979728069206315,-0.8703928660564229,0.36888623240273727,N#CC1C2C3CCC3N12
-0.335689176593812,-0.3377365228120449,-0.8181051409620252,0.6581833688213066,N#CC1C2C3CCN1C23
-0.2185396712780218,-0.2209119292162283,0.19949443202893963,0.6053896930824749,N#CC1C2C3CCN2C13
0.04476866048240641,0.0476164858935634,-0.659769933485393,1.0219067707692648,N#CC1C2C3CN1C23
-0.5961259730758746,-0.5974510032479428,0.4247338632048063,1.2714902463711166,N#CC1C2C3CN1CC23
0.21443112251584587,0.23795738095201746,0.08432461593487674,0.06437292077204318,N#CC1C2C3CN2C13
0.17207485326141564,0.19043873655302265,-0.5873715448931501,0.4481188585846498,N#CC1C2C3CN3C12
0.3256795352138765,0.321797896609072,-1.2634901679170583,0.09083888915595183,N#CC1C2C3CN=C1N23
-0.47923463016565404,-0.48088385604962236,0.4741412779148979,1.5737287000903306,N#CC1C2C3COC1C23
-0.3442982047347216,-0.3463216739921989,0.5505617992067098,-0.06600319680954074,N#CC1C2C3COC2C13
0.5420324417539811,0.5375507528562093,-2.349842254297881,-0.2156688824877925,N#CC1C2C3N2CC=C13
-0.07795977207235454,-0.08072192544137693,0.16436694042994954,0.39623351918852956,N#CC1C2C3N=CN1C23
0.001293290438964031,-0.0011576551149201572,-0.6074822083909954,2.0026332182008866,N#CC1C2C3NC1C23
0.157331548170784,0.17389851985784388,-0.7120576585797905,2.173373458523871,N#CC1C2C3NC3C12
-0.23560785702280623,-0.23793277670233,-0.5361795944950075,1.0734064409388022,N#CC1C2C3NC3CN12
-0.06238058334014847,-0.0725920901790902,0.07742217285100572,1.8043235411072758,N#CC1C2C3OC1C23
-0.6515733936571777,-0.652744641559822,0.9502710162764929,0.5315281870308622,N#CC1C2C3OC1OC23
0.15239350973895935,0.16835863411245366,0.23830748083376763,0.2045683582061726,N#CC1C2C3OC2C13
0.0666042606223794,0.07211340539459735,0.1095992344475581,2.3685750234257714,N#CC1C2C3OC3C12
-0.32246068199047734,-0.32454471716375344,-0.5591705683771587,0.9892287564828961,N#CC1C2C3OC3CN12
-0.44900195279171545,-0.4507350283784993,-0.09700156542390279,1.6961764595712914,N#CC1C2C3OCC1C23
0.06695248041785516,0.06378841592615273,-0.43850658739008735,0.5008872558987021,N#CC1C2C3OCC3N12
-0.1409279206357471,-0.1435154331524796,2.776804611309591,-1.3228523016692524,N#CC1C2C=CC1C2=O
-0.10356797275548452,-0.10625910231175331,1.3112302288540025,0.8411375294014614,N#CC1C2C=CC1C=C2
0.09991247695870668,0.09665699860113,-0.6398233181397358,0.4418070178915163,N#CC1C2C=CC1N2C
-0.12392578606851819,-0.12656045365236343,0.324875990915531,0.7382792698797684,N#CC1C2C=CC3C2N13
-0.2068567877936215,-0.2092614479665328,0.09220483318182277,-0.05820707284880646,N#CC1C2C=CCCN12
-0.1469365463877445,-0.16745372012429702,-0.006876452113959917,-0.18778411501542344,N#CC1C2C=CCN12
-0.5544966703897771,-0.5559371585682652,2.2045214731428415,2.7578183286231654,N#CC1C2CC(C#N)C12
-0.35979198789867084,-0.361772485470327,0.28231830024602156,1.578016287053152,N#CC1C2CC(C#N)N12
-0.4088524851373771,-0.4106969144388566,2.1361452172501676,1.4464447848734845,N#CC1C2CC1(C2)C#N
-0.2072636371870238,-0.2096671689715913,0.47538066982533583,0.12619020423527838,N#CC1C2CC1(N2)C#N
-0.21000586422259762,-0.21240179049744062,0.3317257149561132,-0.15527714129088607,N#CC1C2CC1(O2)C#N
-0.32277522862484603,-0.3248583914095618,1.3293374631106576,1.5599794069342348,N#CC1C2CC1C1CC21
-0.24039604880736187,-0.24270768853641042,0.396578934307823,1.9533831275180502,N#CC1C2CC1C1NC21
-0.31247165653984893,-0.3145833960677529,1.338899808322243,1.0495302232095314,N#CC1C2CC1C1OC21
0.005871958887820159,0.005395610214430024,1.9040369096776417,1.3525471978844648,N#CC1C2CC1C2
-0.050790197564663214,-0.05362770518431257,1.9131592433894578,1.675938673795873,N#CC1C2CC1C2(C)C
-0.06703526424203825,-0.06982771650664168,1.6631744771748882,1.4933769807492634,N#CC1C2CC1C21CC1
0.0263484066669237,0.02329695673048342,0.400601067007392,0.680994509061062,N#CC1C2CC1C21CN1
-0.052797883322979175,-0.05562982266787444,1.1538817041420668,0.3561936262232555,N#CC1C2CC1C21CO1
-0.0649577568777184,-0.07548336920440792,0.9595772180978746,-1.3486628770755675,N#CC1C2CC1C2=O
-0.394041355756196,-0.39592686341740685,2.719354458687676,0.24744853066614378,N#CC1C2CC1C2C#N
-0.021162979462317814,-0.026350891505893866,0.03699075008411515,0.9988078646192653,N#CC1C2CC1C=C2
-0.3464881466093023,-0.3485055421084697,0.7393919403152549,1.220163507817407,N#CC1C2CC1C=CC2
-0.4100918941276506,-0.4626823984536155,1.9628968679777379,1.4887615952379007,N#CC1C2CC1CC2
-0.5315287667798674,-0.5330329559620055,1.7924952624023862,1.6588493914757885,N#CC1C2CC1CCC2
-0.44803430749022083,-0.44977006682114856,0.7844580346230111,0.1305961209999955,N#CC1C2CC1COC2
-0.18718789311507023,-0.1896471045588835,0.17536163583152536,0.47371066949111124,N#CC1C2CC1N1CC21
0.1825947264283928,0.23198042100522812,-0.19916223469978156,-0.08534878158217783,N#CC1C2CC1N2
0.2082856953781496,0.2310629501634574,-0.96483947981134,0.7590027519097493,N#CC1C2CC1N2C
-0.3895472335827917,-0.3914452055985153,1.2078536707748964,-0.5955108430764998,N#CC1C2CC1N=CO2
0.15930173945066076,0.20211535539679737,-0.14171055459054385,-0.4438704804265795,N#CC1C2CC1O2
-0.30758119946200674,-0.34767771714776485,0.2751192139711775,0.38034011318810573,N#CC1C2CC1OC2
-0.4431085684115054,-0.44485798917746605,0.4546431532583492,1.1662524044604594,N#CC1C2CC1OCC2
-0.38771879938913206,-0.3896218425291171,0.729666256641492,0.1548736327282857,N#CC1C2CC1OCO2
-0.2894395899725876,-0.2916152084587763,0.7783052832696941,1.4295973378046634,N#CC1C2CC2C11CC1
-0.19037563475597538,-0.19282600506454795,0.17536163583152536,-0.07512994216373772,N#CC1C2CC2C11CN1
-0.26565594020236655,-0.26789752214724677,0.984952130760167,0.5260183692790928,N#CC1C2CC2C11CO1
-0.5487231276828021,-0.5501796286620818,2.0275476343617997,2.258948609466777,N#CC1C2CC2C1C#N
-0.4908522978740916,-0.49246930239795533,1.2810718707158248,1.5150437494050848,N#CC1C2CC2C2CC12
-0.33529918692447536,-0.3373476147709533,-0.15043111283356345,1.0047753758755158,N#CC1C2CC2C2CN12
-0.4158998778378443,-0.4177247613420294,0.991854573844042,1.7663928107031996,N#CC1C2CC2C2NC12
-0.49890367433500105,-0.5004983485334629,1.7732901398757002,1.8086300405525604,N#CC1C2CC2C2OC12
-0.3302123651568479,-0.33227490119785025,0.3000477495181658,-0.02149706059668754,N#CC1C2CC2N2CC12
-0.2921440835457945,-0.2943122011752278,1.0920316338360836,1.3993096365498714,N#CC1C2CC3(CC3)C12
-0.15275010974583386,-0.15530483366660192,-0.29522789001804917,0.16625617060745232,N#CC1C2CC3(CC3)N12
-0.1948859500570613,-0.19732381109982214,0.30406988221773484,1.3992784065771036,N#CC1C2CC3(CN3)C12
-0.26647830972136854,-0.2687176108414646,1.270523552429569,2.192375978365167,N#CC1C2CC3(CO3)C12
-0.6805841704960149,-0.6816749576116075,0.5856191711875681,1.4271247817861694,N#CC1C2CC3C(C2)N13
-0.40510543893928586,-0.4069602605955702,2.049299216333517,1.4653780226623396,N#CC1C2CC3C2CC13
-0.1617622623112655,-0.164291991214057,-0.08205485694088965,1.5662803663925702,N#CC1C2CC3C2CN13
-0.05112640787935877,-0.05996625766034483,-0.14895908064012398,1.149389765219536,N#CC1C2CC3C2N13
-0.35535356404375174,-0.3573463714917876,0.8441774862752502,0.44766706149906366,N#CC1C2CC3C2OC13
-0.3498540765029134,-0.3518621366654303,1.3373817285097955,1.396639436187358,N#CC1C2CC3CC1C23
-0.2468139222714288,-0.24910776216171432,-0.4641574633999491,-0.48656967230755255,N#CC1C2CC3CC1N23
-0.4225193254580904,-0.4243258500617774,1.9447237661447216,1.4131946784349396,N#CC1C2CC3CC2C13
-0.24478767160034692,-0.24708713125479329,-0.40784760560598243,1.1263839295282583,N#CC1C2CC3CC2N13
-0.48451920477309157,-0.4861537739991405,0.5450215866946932,1.4805600190092003,N#CC1C2CC3CC3C12
-0.30308264906122995,-0.30522042880638206,-0.7054854253740879,0.28656776979840287,N#CC1C2CC3CC3N12
-0.1432547091122233,-0.14583576832943929,-1.469690638292211,0.7936769643591176,N#CC1C2CC3CN1C23
-0.2535709171863162,-0.2558460166915437,-0.0860769896404587,0.22377991555987892,N#CC1C2CC3CN2C13
-0.3294069517103634,-0.33147172154883736,-0.5164451884943467,0.3844496859442425,N#CC1C2CC3CN3C12
-0.399452487454918,-0.40132298745474265,0.18340590123066344,1.9738292331510086,N#CC1C2CC3NC3C12
-0.30122130239639217,-0.30336424454786187,0.3695658277261027,1.7932954613278416,N#CC1C2CC3OC1C23
-0.3667480448040846,-0.36870924989638126,0.5505617992067098,-0.009242366246403566,N#CC1C2CC3OC2C13
-0.49437640296139856,-0.49598363345299135,1.1015939790476694,2.315510360796488,N#CC1C2CC3OC3C12
-0.3149269365608624,-0.35591875147852936,0.6403106550194722,1.0950113691086687,N#CC1C2CC=CC12
-0.1869503586080727,-0.18941022884890957,0.5346394301344221,-0.07377052639031179,N#CC1C2CC=CC1N2
-0.2757107417392055,-0.27792443690084206,0.5639361813466603,-0.6856560939177488,N#CC1C2CC=CC1O2
-0.40645329721696377,-0.40830438061631297,1.4432651627398383,1.2026927683026771,N#CC1C2CC=CCC12
-0.21664891969676156,-0.21902642159521235,1.053494548378825,-0.0993281584315093,N#CC1C2CC=CCN12
-0.18472277472037224,-0.23897511945071126,1.4495359146263391,1.458592297995702,N#CC1C2CCC12
-0.6138429243491229,-0.6151188169247841,1.0702800518643705,-0.03955986258455696,N#CC1C2CCC12C#N
-0.4640248835880809,-0.46571629338829873,0.08530239009794371,-1.3167388767380035,N#CC1C2CCC1C2=O
-0.4630187552762944,-0.46471295555249,0.8238567270062049,0.9794640179965767,N#CC1C2CCC1C=C2
-0.7387913197146723,-0.7397206705107787,2.2309077266554125,1.4179973187771011,N#CC1C2CCC1CC2
-0.27431804181922365,-0.3103604513111418,-0.4258736980690877,0.09023199825859461,N#CC1C2CCC1N2
-0.3057859934688195,-0.3079162755444032,-0.7973819386228794,0.7442363916227976,N#CC1C2CCC1N2C
-0.3507089700178876,-0.39606189330020036,0.21880935617721087,-0.40210488446718123,N#CC1C2CCC1O2
-0.6727022689075716,-0.6738149163135227,0.39431116276481354,0.23770930125623807,N#CC1C2CCC1OC2
-0.38907537104801376,-0.3909746517646768,-0.621020638683142,1.0320877110120792,N#CC1C2CCC3C2N13
-0.3896752634189924,-0.39157288034662,0.7755911346113763,1.163936717326772,N#CC1C2CCC=CC12
-0.5183140272405937,-0.5840946273872754,1.2429351147548786,1.4336028848922713,N#CC1C2CCCC12
-0.501488326234973,-0.5030758319550721,-0.060189832286484855,-0.4127515070519695,N#CC1C2CCCC1O2
-0.5743343719569611,-0.57571984068215,0.9438252627933175,1.3610076138971774,N#CC1C2CCCCC12
-0.3895829040593524,-0.39148077714375007,-1.0990418910905582,0.13253163429049566,N#CC1C2CCCCN12
-0.35552067330790943,-0.4014600461974352,-0.7476443140346115,0.20840743715953455,N#CC1C2CCCN12
-0.4626080518552002,-0.4643033912088079,-0.32565059045804196,1.0423551076398483,N#CC1C2CCCOC12
-0.022192239912664974,-0.030586856921517993,-0.6214861681545315,0.2356855934308339,N#CC1C2CCN12
-0.5261725465650282,-0.5276915911126948,-0.4715891899577867,1.185353491509973,N#CC1C2CCN1CC2
-0.2168458132437675,-0.21922276906205398,-0.09243701350116494,-0.031765173513228946,N#CC1C2CCN=CN12
-0.41388729637571103,-0.466940383704714,-0.11502765788701204,1.1709482948087897,N#CC1C2CCOC12
-0.4848459410171367,-0.48647960404699603,0.4144218262626587,1.8141193038450827,N#CC1C2CCOCC12
-0.042840847413112594,-0.04570040239030707,-0.367626278610292,1.4312445194883328,N#CC1C2CN1C1CC21
0.2880445416775804,0.3671827312037465,-0.9875002438153149,1.0368219936237129,N#CC1C2CN1C2
0.18327685820781361,0.17979017047019297,-0.4118697383055515,1.2309032008609164,N#CC1C2CN1C21CC1
-0.0841964625478648,-0.08694131858537577,-0.08771790811432677,0.003666153315388808,N#CC1C2CN1C2C#N
-0.1590506605576392,-0.18104430054086287,-0.5384934136570211,1.3540759755555407,N#CC1C2CN1CC2
-0.08849492328949353,-0.09122785763541436,-0.16118952689102317,1.1598620410907712,N#CC1C2CN1CC=C2
-0.2822255306471847,-0.2844211571770923,-1.179484545081939,1.6357781469464796,N#CC1C2CN1CCC2
-0.14660428299141098,-0.14917605223503783,-1.7060076712282997,0.8940415477064837,N#CC1C2CN1CCN2
-0.17969787990806024,-0.1821778647479427,-1.0733910150806962,0.7706500636410989,N#CC1C2CN1CCO2
-0.16155031140432055,-0.16408062814854973,0.0024099297500603358,-0.3178130093967203,N#CC1C2CN2C11CC1
-0.3760782955922036,-0.3780136234277138,0.3868937504348168,0.6630530599782831,N#CC1C2CN2C1C#N
-0.24126928654439678,-0.2435785043667226,0.07883045104186823,0.8664589970973338,N#CC1C2CN3C2CC13
-0.15709086432126843,-0.15963354924936984,-1.224340543618499,0.4356412414655663,N#CC1C2CN3CC1C23
-0.1830251773015467,-0.18549593395121292,-0.38773694210813725,1.4481812189305594,N#CC1C2CN3CC2C13
-0.3388769182347171,-0.3409154233177093,-0.8864813968546951,0.6194273178454011,N#CC1C2CN3CC3C12
-0.18336856699657111,-0.20832606942513934,0.3313589521470245,-0.10603092245635903,N#CC1C2CN=CN12
-0.39731311481485077,-0.39918954832025855,1.8755276989033582,0.8923247989158365,N#CC1C2CN=COC12
-0.4003678695344796,-0.4022358307411211,-0.5784180974617505,0.1796705029244707,N#CC1C2CNC12C#N
-0.474356687536046,-0.47601944229259346,-0.5596998518511213,0.9343234274609677,N#CC1C2CNC1CN2
-0.3444600369720411,-0.3464830573911666,-1.3348296405526885,-0.17635556778392814,N#CC1C2CNCC1O2
-0.05142833032254283,-0.0680718629904939,0.30072404236204736,1.5487093215196746,N#CC1C2COC12
-0.43458904527688136,-0.4363620947633183,0.16279614157421318,0.3426007891594257,N#CC1C2COC12C#N
-0.36767200126691035,-0.36963064378514304,0.5196927216514008,1.0399799632161173,N#CC1C2COC1C=C2
-0.531883985011365,-0.5333871890031214,-0.11612343258326303,0.7543236957103041,N#CC1C2COC1CN2
-0.581382582130612,-0.5827485027912631,0.5366038870621817,0.037537399655564345,N#CC1C2COC1CO2
-0.6509957380250189,-0.6521685880435628,0.7698875836371823,0.528549100602271,N#CC1C2COC1OC2
-0.41526111761938567,-0.41708777271177305,0.9504371780024774,0.7861271159267416,N#CC1C2COC=NC12
-0.43481956795094806,-0.49042387710381313,0.5808012991384252,1.8488740211314185,N#CC1C2COCC12
-0.3094627032082983,-0.3115827880057817,-0.39767272155309635,0.7809494078965066,N#CC1C2COCC1N2
-0.3972311560947777,-0.39910781691099767,-0.21151279505765708,-0.061031139440635894,N#CC1C2COCC1O2
-0.2898021370752091,-0.2919767500445399,-0.9125057070979343,0.3818688908591815,N#CC1C2COCCN12
-0.4350686320123457,-0.4368403513749304,0.8060867779333039,1.7412015223778932,N#CC1C2COCOC12
-0.12388239621288723,-0.12651718413759508,-0.14238684743442537,1.8464225301396655,N#CC1C2N1CC21CC1
-0.017145818162096028,-0.02007663776927299,-0.5321574617954384,0.5831576543813841,N#CC1C2N1CC21CN1
